text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/26/2018 0:58,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",emmamallonn,102529,TRUE,FALSE,NA,NA,
RT @washtee: @charliekirk11 @davidhogg111 @NRA @KyleKashuv Liberal policies of implementing the #Promise program by the authorities in #Bro…,FALSE,0,NA,3/25/2018 23:58,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",juliagrace227,120,TRUE,FALSE,NA,NA,"West Virginia, USA"
RT @washtee: @charliekirk11 @davidhogg111 @NRA @KyleKashuv Liberal policies of implementing the #Promise program by the authorities in #Bro…,FALSE,0,NA,3/25/2018 23:54,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HOLeeChit369,120,TRUE,FALSE,NA,NA,"Tennessee, USA"
"You know why the NRA psychos are acting crazy and talking shit to school shooting survivors?

... because they’re s… https://t.co/KAoEmivYt6",FALSE,1,NA,3/25/2018 23:44,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MovieDriven,0,FALSE,FALSE,NA,NA,Norway
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 23:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",6TeM4,102529,TRUE,FALSE,NA,NA,"San Jose, CA"
RT @washtee: @charliekirk11 @davidhogg111 @NRA @KyleKashuv Liberal policies of implementing the #Promise program by the authorities in #Bro…,FALSE,0,NA,3/25/2018 23:13,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cturtle31,120,TRUE,FALSE,NA,NA,
@realDonaldTrump Mr Trump are you listening/watching our children? You can't ignore the inevitable. You have to ban… https://t.co/gFuvVKD2fD,FALSE,0,realDonaldTrump,3/25/2018 21:56,TRUE,9.78E+17,9.78E+17,25073877,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",xWTFjohnnyk,0,FALSE,FALSE,NA,NA,"Northeast, PA"
RT @washtee: @charliekirk11 @davidhogg111 @NRA @KyleKashuv Liberal policies of implementing the #Promise program by the authorities in #Bro…,FALSE,0,NA,3/25/2018 21:20,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",philageg,120,TRUE,FALSE,NA,NA,"Indiana, USA"
@charliekirk11 @davidhogg111 @NRA @KyleKashuv Liberal policies of implementing the #Promise program by the authorit… https://t.co/T6Zf0gyk7X,FALSE,470,charliekirk11,3/25/2018 21:18,TRUE,9.78E+17,9.78E+17,292929271,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",washtee,120,FALSE,FALSE,NA,NA,"California, USA"
"RT @ctvottawa: Parkland students forced to wear clear backpacks - It's one of several new security measures. https://t.co/SdhvWn6stv 
#Park…",FALSE,0,NA,3/25/2018 20:48,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mitoy3,6,TRUE,FALSE,NA,NA,Canada
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 20:34,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KKsteves,102529,TRUE,FALSE,NA,NA,
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 20:22,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",officiallysadx,102529,TRUE,FALSE,NA,NA,
RT @DavidBernthal: The operative question here is: How did Britain &amp; Australia get rid of all the guns without the wingnuts going APOPLECTI…,FALSE,0,NA,3/25/2018 20:20,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mimafoley,38,TRUE,FALSE,NA,NA,
Young people marching over #FloridaSchoolShooting are uninformed of their own rights. Sad. @PaulMcCartney knows… https://t.co/QJID53uGHs,FALSE,1,NA,3/25/2018 20:05,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BillPwr1,0,FALSE,FALSE,NA,NA,"Westchester, NY"
How to change the world! One step at a time! One action at a time! One march at a time!  #Enoughisenough… https://t.co/cG8EUIzXRl,FALSE,0,NA,3/25/2018 20:04,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HumansProjects,0,FALSE,FALSE,NA,NA,"Gatineau, Québec"
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 18:39,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cheeks_lucas,102529,TRUE,FALSE,NA,NA,Caribbean-Trinidad and Tobago
Of course the NRA &amp; GOP had to attack the kids. Their attack on the kids is not much better than the shooter in… https://t.co/pJWV7iTXLx,FALSE,0,NA,3/25/2018 18:15,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Smartiebob,0,FALSE,FALSE,NA,NA,USA
Leaving schools &amp; teachers undefended is the blame of one party. https://t.co/PhAKvAzwIg #FloridaShooter… https://t.co/enB7kPbwkg,FALSE,1,NA,3/25/2018 17:45,TRUE,NA,9.78E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RichKelsey,0,FALSE,FALSE,NA,NA,Ashburn Virginia
RT @MormonNewsroom: The Church released a statement on the #FloridaSchoolShooting. “We unite our prayers with millions of others who are mo…,FALSE,0,NA,3/25/2018 17:40,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jenn_weigle,158,TRUE,FALSE,NA,NA,
"Hey, Jim Borgman &amp; Jeremy Scott:  Looking forward to your #Zits #comicstrip on the incompetent #Broward officials w… https://t.co/kPK8BQNU4h",FALSE,0,NA,3/25/2018 17:00,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",AlanTonelson,0,FALSE,FALSE,NA,NA,"Riverdale Park, MD "
"I WANT ONE!!!!
""At the DC rally, Parkland students wore orange price tags listed at $1.05""

Sen Rubio Tells Student… https://t.co/fqDptkQWHn",FALSE,0,NA,3/25/2018 15:17,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wilewill,0,FALSE,FALSE,NA,NA,Bell
Why was @davidhogg111 allowed to speak &amp; #HunterPollick not? #Hogg lost No one &amp; Hunter lost a sister. Time to wise… https://t.co/CWcBdb9JOm,FALSE,0,NA,3/25/2018 14:56,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tainky131,0,FALSE,FALSE,NA,NA,United States
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 14:54,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CatSlivka,102529,TRUE,FALSE,NA,NA,trash can
"Thoughts &amp; Prayers DO NOT Stop Bullets!

#MarchForOurLives
#Parkland #FloridaSchoolShooting
#FloridaShooting… https://t.co/Rrfjn2H5K4",FALSE,0,NA,3/25/2018 14:42,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wilewill,0,FALSE,FALSE,NA,NA,Bell
"@TomiLahren Which kids? You mean the ones that already got gunned down, or the ones that will get shot to death in… https://t.co/bUes03VNHP",FALSE,0,TomiLahren,3/25/2018 14:28,TRUE,9.78E+17,9.78E+17,468646961,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",naviramdeen,0,FALSE,FALSE,NA,NA,New York City
"Targeting #Teachers; Should We Arm #Educators? 

#SchoolSafety #SchoolShooting #TeachersAndGunsDontMix… https://t.co/REUI415nHh",FALSE,1,NA,3/25/2018 13:35,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",slantedonline,1,FALSE,FALSE,NA,NA,"Washington, DC"
RT @fox5dc: EMOTIONAL VIDEO: #FloridaSchoolShooting survivor Emma Gonzalez stands in silence before the #MarchForOurLives crowd in DC as th…,FALSE,0,NA,3/25/2018 12:42,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jdelliott317,18,TRUE,FALSE,NA,NA,Northern Virginia
RT @KitschyKoos: @evemarlik promotes #assassinatetrump #LiberalismIsAMentalDisorder #LiberalLogic #LiberalHate #AntiTrump #Violence #Florid…,FALSE,0,NA,3/25/2018 12:33,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LucasSo40128254,3,TRUE,FALSE,NA,NA,
"@marcorubio supports #2ndAmendmentRights , but not #1stAmendment . #105 #FloridaSchoolShooting",FALSE,0,marcorubio,3/25/2018 12:25,FALSE,NA,9.78E+17,15745368,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",BeachInsights,0,FALSE,FALSE,NA,NA,"Ft Myers Beach, Florida"
"The government makes it mandatory for kids to attend school. If they are being forced to go, why is their safety no… https://t.co/x26Nxxh4me",FALSE,0,NA,3/25/2018 12:01,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KierstynMarlow,0,FALSE,FALSE,NA,NA,Toronto Ontario
"I ask #IsabelleRobinson #WhoisAlexView?"", she says #DavidHogg footage is edited"", not real""

#parkland… https://t.co/7bqUl89pQU",FALSE,4,NA,3/25/2018 9:55,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",911NoPlaner,7,FALSE,FALSE,NA,NA,Lower Manhattan
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/25/2018 9:12,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Purplegarter1,8,TRUE,FALSE,NA,NA,
"RT @rdzb19: Despite Heightened Fear Of School Shootings, It's Not A Growing Epidemic

#SchoolShootings 
#March4OurLives
#Parkland
#FloridaS…",FALSE,0,NA,3/25/2018 7:58,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lynn_weiser,1,TRUE,FALSE,NA,NA,United States
"Despite Heightened Fear Of School Shootings, It's Not A Growing Epidemic

#SchoolShootings 
#March4OurLives… https://t.co/KCSdMNTQfT",FALSE,1,NA,3/25/2018 7:51,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rdzb19,1,FALSE,FALSE,NA,NA,United States
"I asked #IsabelleRobinson of #Parkland, #WhoIsAlexView?

For background info see https://t.co/f5QZCHgUjb 

For my v… https://t.co/F2pGtg9vHS",FALSE,5,NA,3/25/2018 7:12,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",911NoPlaner,4,FALSE,FALSE,NA,NA,Lower Manhattan
Maybe the ‘kids’ really DOO got it all figured out?!? #NRABloodMoney #FloridaSchoolShooting #NeverAgain… https://t.co/qq1Ec20hz0,FALSE,2,NA,3/25/2018 6:02,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",terroirtoronto,0,FALSE,FALSE,NA,NA,toronto
Let Children speak their minds about this topic let us speak let us do whatever it takes to make this right I stand… https://t.co/m1RDOG1xM3,FALSE,1,NA,3/25/2018 5:55,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CatDaOreoYT,0,FALSE,FALSE,NA,NA,"New York, USA"
"RT @TherapistTee: Terrifying. Our kids need some much help. Schools are becoming battlefields, not places to learn, grow, &amp; explore. We, as…",FALSE,0,NA,3/25/2018 5:33,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jijublue,1,TRUE,FALSE,NA,NA,Moon girl <U+2B55>
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/25/2018 5:02,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Steel_Ironwork,13,TRUE,FALSE,NA,NA,
Episode #16 | Lessons in #Liberty Podcast | Florida Sch https://t.co/FN0LC9oWUs #economics #floridaschoolshooting #guncontrol #libertarian,FALSE,0,NA,3/25/2018 4:44,FALSE,NA,9.78E+17,NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>",lessoninliberty,0,FALSE,FALSE,NA,NA,"Illinois, USA"
RT @fox5dc: EMOTIONAL VIDEO: #FloridaSchoolShooting survivor Emma Gonzalez stands in silence before the #MarchForOurLives crowd in DC as th…,FALSE,0,NA,3/25/2018 4:42,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sgx0__,18,TRUE,FALSE,NA,NA,New York
"@FoxNews Stop the peer pressure and bullying. Stop the hate. 
It isn't @NRA fault. #FloridaSchoolShooting… https://t.co/C9g8rn733j",FALSE,0,FoxNews,3/25/2018 4:21,TRUE,9.78E+17,9.78E+17,1367531,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TimThompson2018,0,FALSE,FALSE,NA,NA,Washington
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 3:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bueso_josselin,102529,TRUE,FALSE,NA,NA,
17 lives were lost in the #FloridaSchoolShooting. @marypatking shares a powerful #poem she wrote about the #tragedy… https://t.co/0CIgMp1DEW,FALSE,1,NA,3/25/2018 2:42,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Moniquejamesflo,0,FALSE,FALSE,NA,NA,Sebring 
"RT @SameDayEssay: Today @SameDayEssay join to say #ENOUGH 
#NationalWalkoutDay #WomansMarch #StudentWalkout #FloridaSchoolShooting 
@womens…",FALSE,0,NA,3/25/2018 2:41,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bri2207208,2,TRUE,FALSE,NA,NA,"Phoenix, AZ"
@davidhogg111 David was behind the #FloridaSchoolShooting,FALSE,0,davidhogg111,3/25/2018 2:31,FALSE,9.78E+17,9.78E+17,1915033663,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ExDemokkkrat,0,FALSE,FALSE,NA,NA,United States
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/25/2018 2:17,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LauraGrady7,8,TRUE,FALSE,NA,NA,
"Everyone needs to speak up and fight this , the real weapon we have is our voice for ourselves and for those that c… https://t.co/eorWN2IDVb",FALSE,0,NA,3/25/2018 2:14,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bekimkukaj,0,FALSE,FALSE,NA,NA,"New York, NY"
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 1:42,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PetrofskyS,102529,TRUE,FALSE,NA,NA,"California, USA"
Leaving schools &amp; teachers undefended is the blame of one party. https://t.co/PhAKvAzwIg #FloridaShooter… https://t.co/9H2133oGvJ,FALSE,1,NA,3/25/2018 1:30,TRUE,NA,9.78E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RichKelsey,1,FALSE,FALSE,NA,NA,Ashburn Virginia
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/25/2018 1:19,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sharlita62,8,TRUE,FALSE,NA,NA,
RT @nevslin: High school students are talking on message boards to make April 20th the day they all walk out of school and don’t come back…,FALSE,0,NA,3/25/2018 1:16,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sunnyjacque,102529,TRUE,FALSE,NA,NA,"kate, jess, dana"
RT @JulesMM2001: Time for change is upon us &amp; the youth of today are leading the way. This day was both emotional &amp; inspiring. Vote out NRA…,FALSE,0,NA,3/25/2018 0:34,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ResonanceRPG,1,TRUE,FALSE,NA,NA,
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/24/2018 23:54,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sbrina921,8,TRUE,FALSE,NA,NA,
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/24/2018 23:45,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shaikh_mf,8,TRUE,FALSE,NA,NA,"Philadelphia, PA"
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/24/2018 23:40,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pwSOAR,8,TRUE,FALSE,NA,NA,
RT @fox5dc: EMOTIONAL VIDEO: #FloridaSchoolShooting survivor Emma Gonzalez stands in silence before the #MarchForOurLives crowd in DC as th…,FALSE,0,NA,3/24/2018 23:28,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",xxblahblahxx,18,TRUE,FALSE,NA,NA,
RT @fox5dc: EMOTIONAL VIDEO: #FloridaSchoolShooting survivor Emma Gonzalez stands in silence before the #MarchForOurLives crowd in DC as th…,FALSE,0,NA,3/24/2018 22:46,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mwaspartan,18,TRUE,FALSE,NA,NA,
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 22:43,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TANENRanch1,13,TRUE,FALSE,NA,NA,"Montana, USA"
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/24/2018 22:42,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",kay_vandenberg,8,TRUE,FALSE,NA,NA,"Ellicott City, MD"
RT @bonill07: I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law reform. I wil…,FALSE,0,NA,3/24/2018 22:41,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",physicianwomen,8,TRUE,FALSE,NA,NA,United States
Time for change is upon us &amp; the youth of today are leading the way. This day was both emotional &amp; inspiring. Vote… https://t.co/gNxqxhdsfE,FALSE,1,NA,3/24/2018 22:41,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JulesMM2001,1,FALSE,FALSE,NA,NA,"Bardonia, NY"
"Student protesters say they're fed up, ready for gun reform #Parkland #Floridaschoolshooting #Schoolviolence https://t.co/gdknjEaPn2",FALSE,1,NA,3/24/2018 22:39,FALSE,NA,9.78E+17,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",RatingsNetwork,0,FALSE,FALSE,NA,NA,"Sioux Falls, SD"
I insist that my representatives vote for a ban on assault weapons. I will look for you to be active in gun law ref… https://t.co/VE6P3CsUga,FALSE,19,NA,3/24/2018 22:38,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bonill07,8,FALSE,FALSE,NA,NA,United States
RT @fox5dc: EMOTIONAL VIDEO: #FloridaSchoolShooting survivor Emma Gonzalez stands in silence before the #MarchForOurLives crowd in DC as th…,FALSE,0,NA,3/24/2018 22:35,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustMikaa_,18,TRUE,FALSE,NA,NA,
Shooting victim experienced flashbacks during her March for Our Lives speech. #FloridaSchoolShooting… https://t.co/yf832zox6R,FALSE,1,NA,3/24/2018 22:34,TRUE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",davidmichaels,0,FALSE,FALSE,NA,NA,Toronto
"@Gun_Shots 17 died in #FloridaSchoolShooting How many Americans did #PlannedParenthood murder that day - 5000? -… https://t.co/iP5taQrVUL",FALSE,1,Gun_Shots,3/24/2018 22:32,TRUE,9.78E+17,9.78E+17,368545981,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",TimThompson2018,0,FALSE,FALSE,NA,NA,Washington
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 22:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnnCarolPerry1,13,TRUE,FALSE,NA,NA,
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 22:26,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jlconrad740,13,TRUE,FALSE,NA,NA,United States
"@proselytek53 @RepublicanChick 17 died in #FloridaSchoolShooting How many Americans did #PlannedParenthood murder… https://t.co/lKrEXoWcio",FALSE,0,proselytek53,3/24/2018 22:24,TRUE,9.78E+17,9.78E+17,8.06E+17,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",TimThompson2018,0,FALSE,FALSE,NA,NA,Washington
"@GovMikeHuckabee 17 died in #FloridaSchoolShooting How many Americans did #PlannedParenthood murder that day - 50… https://t.co/hNppHkyCAU",FALSE,0,GovMikeHuckabee,3/24/2018 22:22,TRUE,9.77E+17,9.78E+17,15416505,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>",TimThompson2018,0,FALSE,FALSE,NA,NA,Washington
"WHERE WAS THE #MarchForOurLives AT October 2, 2017? 
WHEN THERE WERE 4 shooters in The #Lasvegasshooting… https://t.co/TiGSOJ4KJa",FALSE,0,NA,3/24/2018 22:11,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EarthsindiMedia,0,FALSE,FALSE,NA,NA,Middle-earth
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",EdDonnahoe,13,TRUE,FALSE,NA,NA,"Deep in the mountains of North Carolina, USA"
RT @Chapter_54: @dumpcomstock @RepComstock But yet she would never show up at any #VA10 high school after the #FloridaSchoolShooting to sup…,FALSE,0,NA,3/24/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",art435,4,TRUE,FALSE,NA,NA,
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 22:01,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rem3276,13,TRUE,FALSE,NA,NA,
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 21:58,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Atomic_Blonde__,13,TRUE,FALSE,NA,NA,"Charlotte, NC"
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 21:56,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LindaRockers,13,TRUE,FALSE,NA,NA,Aloha Oregon
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 21:55,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KyndalBass,13,TRUE,FALSE,NA,NA,TEXAS
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 21:55,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",susancarrels,13,TRUE,FALSE,NA,NA,"Tulsa, Okla"
RT @KathieSmith6: Oh really Hogg?? What about our 2nd amendment rights being infringed by you?? Don't like it much when it involves your ri…,FALSE,0,NA,3/24/2018 21:53,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jaredhidden,13,TRUE,FALSE,NA,NA,"Vancouver, Wa"
