"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"We must ban military style assault rifles and high capacity magazines.     #BanAR15 #guncontrol #GUNREFORM https://t.co/OsFAouTlNI",FALSE,1,NA,"2018-03-22 12:56:26",FALSE,NA,976804795871875072,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamm_lhamm1953",0,FALSE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:56:25",FALSE,NA,976804792889638912,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RuthieRedSox",486,TRUE,FALSE,NA,NA,"Virginia, USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:56:22",FALSE,NA,976804782429081600,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gumby1776",486,TRUE,FALSE,NA,NA,"A Secure Bunker"
"To all the #GunControl #FloridaSchoolShooting folks, #AustinBombing is yet another example why more guns laws will… https://t.co/EfUUimPQLP",FALSE,1,NA,"2018-03-22 12:56:11",TRUE,NA,976804732567261184,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eagan_mn",0,FALSE,FALSE,NA,NA,"Minnesota"
"U.S. #teachers prioritize #GunControl to prevent #SchoolShootings : https://t.co/LyD4jMcxQH H/T @GallupNews Attn… https://t.co/rVqR5A7PLC",FALSE,3,NA,"2018-03-22 12:56:04",TRUE,NA,976804706537402368,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brm90",0,FALSE,FALSE,NA,NA,"Millbury, MA"
"RT @CaliDeplorable: You'd think that the Democrats would be concerned about the severity of the drug epidemic in America. 

Think again, th…",FALSE,0,NA,"2018-03-22 12:55:57",FALSE,NA,976804674979364864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gaye_gallops",95,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:55:56",FALSE,NA,976804671250751488,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Trumpfan1995",486,TRUE,FALSE,NA,NA,"Tampa, FL"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:55:14",FALSE,NA,976804495765229568,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","railgirl1952",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:55:10",FALSE,NA,976804480145649664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cajunblood007",486,TRUE,FALSE,NA,NA,"Gulf Shores, Al."
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:54:59",FALSE,NA,976804432934555648,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rrhea14",97,TRUE,FALSE,NA,NA,"United States"
"@JustinTrudeau No it won’t criminals import arms from the USA. They don’t get licensed and purchase from a local re… https://t.co/5bSWrLclCd",FALSE,0,"JustinTrudeau","2018-03-22 12:54:02",TRUE,976114363957415936,976804193930330112,14260960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RDTheArchitect",0,FALSE,FALSE,NA,NA,"Hamilton Ontario Canada"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:53:01",FALSE,NA,976803939340431360,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FreeNTexas2",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:52:51",FALSE,NA,976803893714747392,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EileenTownsend4",486,TRUE,FALSE,NA,NA,"Texas"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:52:24",FALSE,NA,976803784012718080,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cwasp2",486,TRUE,FALSE,NA,NA,"Coastal California"
"So it's ok for the President to utilize his free speech, including profanity and insults, but it's not ok for a… https://t.co/WQ2WtdPeBX",FALSE,1,NA,"2018-03-22 12:52:04",TRUE,NA,976803696355942400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","UnifyUsNow",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:50:13",FALSE,NA,976803234949009408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SierraWhiskee",486,TRUE,FALSE,NA,NA,"United States"
"RT @CaliDeplorable: The #GunControl argument is bogus. It’s not gonna help if U shove more unnecessary laws down law abiding citizens throa…",FALSE,0,NA,"2018-03-22 12:50:11",FALSE,NA,976803223012020224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bcm_maga",127,TRUE,FALSE,NA,NA,"South Carolina"
"USA TODAY: March for Our Lives: Other mass shootings survivors will join students

#marchforourlives #Parkland… https://t.co/BOaDVvcgVM",FALSE,0,NA,"2018-03-22 12:50:09",TRUE,NA,976803217689534464,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","IsCool",0,FALSE,FALSE,NA,NA,"Washington, DC"
"USA TODAY: March for Our Lives: Other mass shootings survivors will join students

#marchforourlives #Parkland… https://t.co/PqjjCET5Lb",FALSE,0,NA,"2018-03-22 12:50:09",TRUE,NA,976803217429450752,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PrivacyCamp",0,FALSE,FALSE,NA,NA,"Washington, DC"
"YouTube Bans Firearms Demo Videos, Entering the Gun Control Debate - 

#marchforourlives #Parkland #wecallbs… https://t.co/QuCUfC3N58",FALSE,1,NA,"2018-03-22 12:50:09",TRUE,NA,976803216850608128,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UsefulPrivacy",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:50:02",FALSE,NA,976803188228714496,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rratkinson",97,TRUE,FALSE,NA,NA,"Lone Star State, USA"
"#guncontrol Glenpool Student Recovers After Beating Over Gun-Violence Walkout – https://t.co/rkrBteiHox https://t.co/Ws7Itu5qm8",FALSE,0,NA,"2018-03-22 12:49:34",FALSE,NA,976803068263260160,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","defendressofsan",0,FALSE,FALSE,NA,NA,"United States"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:48:20",FALSE,NA,976802759746912256,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Hoosiers1986",486,TRUE,FALSE,NA,NA,"The United States of America"
"RT @purpletruckin: Because she cares about the children??  Right. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>

Baltimore Mayor Catherine Pugh Doubles Down On Decision To Spend $100k…",FALSE,0,NA,"2018-03-22 12:48:00",FALSE,NA,976802676984905728,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BB4SP",12,TRUE,FALSE,NA,NA,""
"RT @CaliDeplorable: Omg. These kinds of stories get me so twisted<ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>

I don’t know what the hell these politicians are thinking wanting #GunC…",FALSE,0,NA,"2018-03-22 12:48:00",FALSE,NA,976802672945885184,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KathyDutton16",117,TRUE,FALSE,NA,NA,"Oklahoma, USA"
"RT @ittakesus: I want to show the long-term impact of gun violence, so maybe people can see the story of their family in the stories of oth…",FALSE,0,NA,"2018-03-22 12:47:45",FALSE,NA,976802611369336832,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pie_SocialMedia",14,TRUE,FALSE,NA,NA,"@momsdemand Wisconsin, USA"
"RT @TruthLion100: @ExpatJake @JustinTrudeau He is on the same level as Putin as far as I’m concerned, he shoves propaganda in our faces, do…",FALSE,0,NA,"2018-03-22 12:47:42",FALSE,NA,976802597884473344,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALDOR48",36,TRUE,FALSE,NA,NA,"Hastings, England"
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:47:39",FALSE,NA,976802588275376128,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gaye_gallops",97,TRUE,FALSE,NA,NA,""
"RT @ShelbyCountyGOP: #DougJones Calls for #GunControl, Attacks #NRA in First Senate Floor Speech via @freebeacon https://t.co/ah42tdyUGl #a…",FALSE,0,NA,"2018-03-22 12:47:36",FALSE,NA,976802573549096960,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carysimond",11,TRUE,FALSE,NA,NA,"USA"
"RT @Tactical_review: Why do I fight so hard against #guncontrol? Because the price of failure is too high.
#gunsense #GunControlNever #Libe…",FALSE,0,NA,"2018-03-22 12:47:21",FALSE,NA,976802511020576768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tpdeod32",42,TRUE,FALSE,NA,NA,"United States"
"RT @dadiniowa: How messed up is this? Why is #Iowa moving in the wrong direction on #GunControl?

@KimReynoldsIA
@JeffDanielson
@TimiForIow…",FALSE,0,NA,"2018-03-22 12:47:02",FALSE,NA,976802432297721856,NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","JulianMCaldwell",1,TRUE,FALSE,NA,NA,"Omaha, NE"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:46:20",FALSE,NA,976802255855763456,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kathlee54882926",486,TRUE,FALSE,NA,NA,"USA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8>"
"Ask yourself: How many people a year are killed by bombs in the U.S.? How many are killed by guns? #BombControl #GunControl",FALSE,0,"DSWhitworthAU","2018-03-22 12:44:18",FALSE,976801740396822528,976801742133383168,4799549114,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSWhitworthAU",0,FALSE,FALSE,NA,NA,"Nashville, TN"
"Gun-lovers joking about #BombControl should think twice: making bombs illegal hasn’t stopped all bombings, but it l… https://t.co/2zqWLqgNpl",FALSE,0,NA,"2018-03-22 12:44:17",TRUE,NA,976801740396822528,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DSWhitworthAU",0,FALSE,FALSE,NA,NA,"Nashville, TN"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-22 12:43:47",FALSE,NA,976801614207037440,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","no1mate",143,TRUE,FALSE,NA,NA,""
"@RepThomasMassie @bfraser747 @HouseDemocrats are criminals for adding unconstitutional #guncontrol to this spending… https://t.co/FM49PgKtRc",FALSE,0,"RepThomasMassie","2018-03-22 12:43:01",TRUE,976627846234943488,976801421973745664,975200486,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anny_LittleCute",0,FALSE,FALSE,NA,NA,"Arkansas, USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:42:32",FALSE,NA,976801299533582336,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yogagenie",486,TRUE,FALSE,NA,NA,""
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:42:23",FALSE,NA,976801263030558720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobertBucking20",97,TRUE,FALSE,NA,NA,"Alabama"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:42:22",FALSE,NA,976801258030948352,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","15_Athens",486,TRUE,FALSE,NA,NA,""
"RT @CaliDeplorable: Omg. These kinds of stories get me so twisted<ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>

I don’t know what the hell these politicians are thinking wanting #GunC…",FALSE,0,NA,"2018-03-22 12:41:34",FALSE,NA,976801056242872320,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ColtsPens85",117,TRUE,FALSE,NA,NA,"I Love This Country"
"#guncontrol Gun Rights And Mental Health Restrictions: A Slippery Slope https://t.co/wY8Zxg2ekP",FALSE,1,NA,"2018-03-22 12:41:07",FALSE,NA,976800942837428224,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","defendressofsan",0,FALSE,FALSE,NA,NA,"United States"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-22 12:40:53",FALSE,NA,976800885186506752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CatsForTrumpUSA",143,TRUE,FALSE,NA,NA,"United States"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-22 12:39:55",FALSE,NA,976800640612564992,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rcjhawk86",143,TRUE,FALSE,NA,NA,"There's no place like home "
"RT @ShelbyCountyGOP: #DougJones Calls for #GunControl, Attacks #NRA in First Senate Floor Speech via @freebeacon https://t.co/ah42tdyUGl #a…",FALSE,0,NA,"2018-03-22 12:39:42",FALSE,NA,976800587860926464,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CrimsonDR07",11,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:39:33",FALSE,NA,976800550577672192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","paulasul1414",486,TRUE,FALSE,NA,NA,"Massachusetts, USA"
"RT @CaliDeplorable: Omg. These kinds of stories get me so twisted<ed><U+00A0><U+00BE><ed><U+00B4><U+00AC>

I don’t know what the hell these politicians are thinking wanting #GunC…",FALSE,0,NA,"2018-03-22 12:39:13",FALSE,NA,976800462681894912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davidpenna2",117,TRUE,FALSE,NA,NA,"Peachtree City, GA"
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:38:52",FALSE,NA,976800375125704704,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Silverwingsto",97,TRUE,FALSE,NA,NA,"Adolphus, Ky"
"RT @AllisonforMD: <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>Will they FUND it? What if findings support better background checks? Is that not “advocating for #guncontrol?” 

We nee…",FALSE,0,NA,"2018-03-22 12:38:23",FALSE,NA,976800254619148288,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veterans_i",34,TRUE,FALSE,NA,NA,"United States"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:38:21",FALSE,NA,976800244670312448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GraceToAll2",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:38:11",FALSE,NA,976800204862078976,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lubstenky",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:37:25",FALSE,NA,976800009701154816,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hb348",486,TRUE,FALSE,NA,NA,"Colorado"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:36:37",FALSE,NA,976799812355018752,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Yankee_Bitch1",486,TRUE,FALSE,NA,NA,"Georgia, USA"
"RT @KyleKashuv: Hollywood is trying to influence politicians to push #GunControl the same way way they tried to influence the election. How…",FALSE,0,NA,"2018-03-22 12:36:29",FALSE,NA,976799776699305984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JimSatala",306,TRUE,FALSE,NA,NA,"Fort Myers Beach, FL"
"RT @ShelbyCountyGOP: #DougJones Calls for #GunControl, Attacks #NRA in First Senate Floor Speech via @freebeacon https://t.co/ah42tdyUGl #a…",FALSE,0,NA,"2018-03-22 12:36:22",FALSE,NA,976799748526100480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Onelifetogive",11,TRUE,FALSE,NA,NA,"Alabama"
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:36:14",FALSE,NA,976799713243648000,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CStroede",97,TRUE,FALSE,NA,NA,"Chillicothe, Ohio"
"#DougJones Calls for #GunControl, Attacks #NRA in First Senate Floor Speech via @freebeacon https://t.co/ah42tdyUGl #alpolitics #AL #Alabama",FALSE,8,NA,"2018-03-22 12:36:01",FALSE,NA,976799659325784064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShelbyCountyGOP",11,FALSE,FALSE,NA,NA,"Shelby County, Alabama"
"It will not matter until it's their child, their mom and dad. #GunControl #Terrorism",FALSE,1,NA,"2018-03-22 12:35:51",FALSE,NA,976799617412161536,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","allthingsswk",0,FALSE,FALSE,NA,NA,"Burlington, NC"
"RT @CaliDeplorable: @TrumpsBlonde @ericbolling This breaks my heart. what a beautiful girl. RIP angel<ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F><ed><U+00A0><U+00BD><ed><U+00B9><U+008F>

And to think that we’ve got polit…",FALSE,0,NA,"2018-03-22 12:35:40",FALSE,NA,976799572923215872,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SierraWhiskee",97,TRUE,FALSE,NA,NA,"United States"
"RT @cleflore23: Why do I need a AR-15? Because no one called for #GunControl #gunsense or #GunReformNow after this happened. Don’t let thes…",FALSE,0,NA,"2018-03-22 12:35:29",FALSE,NA,976799524898435072,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jfrankcarr",33,TRUE,FALSE,NA,NA,"Atlanta, GA USA"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:35:15",FALSE,NA,976799464714391552,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sweetromance",486,TRUE,FALSE,NA,NA,""
"RT @jmattbarber: “Safety” is a ruse. Why does the American #Left demand #GunControlNow? Same reason as all despotic Leftists throughout his…",FALSE,0,NA,"2018-03-22 12:34:46",FALSE,NA,976799343435972608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BragstonM",13,TRUE,FALSE,NA,NA,""
"RT @JRDuquette: This Saturday, it’s time to flood the streets and send a message to the NRA and the lawmakers they bankroll that their smal…",FALSE,0,NA,"2018-03-22 12:34:12",FALSE,NA,976799201312067584,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Christi39727479",56,TRUE,FALSE,NA,NA,""
"RT @JRDuquette: This Saturday, it’s time to flood the streets and send a message to the NRA and the lawmakers they bankroll that their smal…",FALSE,0,NA,"2018-03-22 12:33:39",FALSE,NA,976799064934273024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","45isafake",56,TRUE,FALSE,NA,NA,""
"RT @WTVYNews4: In this first address to the U.S. Senate, @SenDougJones  of Alabama spoke about #guncontrol. @alana_austin  has more. &gt;&gt; htt…",FALSE,0,NA,"2018-03-22 12:33:37",FALSE,NA,976799053995479040,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alana_austin",1,TRUE,FALSE,NA,NA,"Washington, DC"
"@mas7095 @NRA @cherylclarkin Cheryl ""facts matter"" Clarkin is a typical #GunControl groupie: spew a bunch of lies t… https://t.co/2pCFq38ZzH",FALSE,0,"mas7095","2018-03-22 12:33:32",TRUE,976591497469530112,976799034563334144,844650636373381120,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennJacques",0,FALSE,FALSE,NA,NA,"Green Bay, WI"
"In this first address to the U.S. Senate, @SenDougJones  of Alabama spoke about #guncontrol. @alana_austin  has mor… https://t.co/4nAXpzKpWk",FALSE,1,NA,"2018-03-22 12:33:02",TRUE,NA,976798908646117376,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","WTVYNews4",1,FALSE,FALSE,NA,NA,"Dothan, AL"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:32:54",FALSE,NA,976798875423006720,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ouchinagirl",486,TRUE,FALSE,NA,NA,"AMERICA"
"RT @walkouthagerty: If you’re unable to make a contribution at this time, please share this post! Thank you. #MarchForOurLives #MarchForOur…",FALSE,0,NA,"2018-03-22 12:32:51",FALSE,NA,976798864220008448,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","shrnirons",1,TRUE,FALSE,NA,NA,"Florida"
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:31:40",FALSE,NA,976798566508302336,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pattikirby14",486,TRUE,FALSE,NA,NA,""
"RT @Chicago1Ray: March scheduled for the weekend on Washington DC are set to include 

Protesters demands to ban #AR -15 

""The definition…",FALSE,0,NA,"2018-03-22 12:31:16",FALSE,NA,976798463580090368,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Beaudancer1",486,TRUE,FALSE,NA,NA,"Texas"
"RT @JRDuquette: This Saturday, it’s time to flood the streets and send a message to the NRA and the lawmakers they bankroll that their smal…",FALSE,0,NA,"2018-03-22 12:30:50",FALSE,NA,976798355824238592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DylanHunt2017",56,TRUE,FALSE,NA,NA,"Maine"
"RT @Jeff_Jacoby: In 2014, #Massachusetts enacted another tough #guncontrol law. Result? It ""has not reduced gun violence and gun crime at a…",FALSE,0,NA,"2018-03-22 12:30:41",FALSE,NA,976798316716527616,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Duane1024",25,TRUE,FALSE,NA,NA,""
